date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model
2038-06-24	south	0	1.0053358	1.0152514	0.99559194	1.0117946	0.9988406	1.0086725	1.0022272	FGA
2038-06-25	south	0	1.0003347	1.0105923	0.9905261	1.0069537	0.9937872	1.0037904	0.9971487	FGA
2038-06-26	south	0	0.99539125	1.0059067	0.98548675	1.0020976	0.98861533	0.99891245	0.9921464	FGA
2038-06-27	south	0	0.99041015	1.0011823	0.9803385	0.9972927	0.9835342	0.99407053	0.9871396	FGA
2038-06-28	south	0	0.9854717	0.99657464	0.97535723	0.9925179	0.97845775	0.989295	0.9821984	FGA
2038-06-29	south	0	0.9806514	0.99209106	0.9703073	0.9879948	0.97356236	0.984514	0.9772085	FGA
2038-06-30	south	0	0.9758105	0.9875299	0.9652184	0.9833805	0.96860516	0.9797429	0.972366	FGA
2038-07-01	south	0	0.9710908	0.9830343	0.960372	0.9787442	0.9637914	0.97502327	0.967533	FGA
2038-07-02	south	0	0.9664502	0.9786213	0.9555371	0.9741516	0.95888686	0.97038245	0.96272254	FGA
2038-07-03	south	0	0.96180034	0.9742368	0.9508281	0.96968096	0.9541343	0.96581024	0.9579792	FGA
2038-07-04	south	0	0.9573182	0.96990937	0.9462406	0.96521306	0.9495177	0.9613016	0.9533824	FGA
2038-07-05	south	0	0.9528924	0.96561646	0.9416929	0.9608131	0.94498277	0.95675176	0.9488446	FGA
2038-07-06	south	0	0.948459	0.9613653	0.93734527	0.95647836	0.94033474	0.95254594	0.94432825	FGA
2038-07-07	south	0	0.94410795	0.957081	0.9328967	0.9521112	0.9358488	0.94826216	0.93997663	FGA
2038-07-08	south	0	0.93982905	0.9528294	0.928524	0.94788426	0.9316698	0.9440029	0.9356874	FGA
2038-07-09	south	0	0.93567795	0.9486309	0.9244153	0.9437464	0.9276081	0.939778	0.9314378	FGA
2038-07-10	south	0	0.93164176	0.94449425	0.9204649	0.9397232	0.9235157	0.9358483	0.92729926	FGA
2038-07-11	south	0	0.9276459	0.9404426	0.91643864	0.9357304	0.91952246	0.93177193	0.92337686	FGA
2038-07-12	south	0	0.92378384	0.93653166	0.91241956	0.9318272	0.91571236	0.92787665	0.9196062	FGA
2038-07-13	south	0	0.9199408	0.9326086	0.9086422	0.9280778	0.9120477	0.9241774	0.91591924	FGA
2038-07-14	south	0	0.91622686	0.92875844	0.9051144	0.9242947	0.9085555	0.92041194	0.91218644	FGA
2038-07-15	south	0	0.9126501	0.9250167	0.9017498	0.9207268	0.9050382	0.91689634	0.90875727	FGA
2038-07-16	south	0	0.9092393	0.9213416	0.8984332	0.9170871	0.90163004	0.91326827	0.9053283	FGA
2038-07-17	south	0	0.9058662	0.91779137	0.8952647	0.9136465	0.89833057	0.9098039	0.9018464	FGA
2038-07-18	south	0	0.9026245	0.9144338	0.89199406	0.9102569	0.8952642	0.9065048	0.8986115	FGA
2038-07-19	south	0	0.8994817	0.9111854	0.8887441	0.9068152	0.8920112	0.9032934	0.8954331	FGA
2038-07-20	south	0	0.8964011	0.9080612	0.8855705	0.9037044	0.888749	0.90013	0.8924659	FGA
2038-07-21	south	0	0.89332354	0.9049819	0.88265336	0.90064555	0.8858572	0.8973414	0.88960564	FGA
2038-07-22	south	0	0.8904231	0.90192395	0.8797361	0.89769435	0.8830698	0.89451134	0.88674045	FGA
2038-07-23	south	0	0.88766134	0.8989388	0.87687826	0.89479303	0.8804351	0.891749	0.88387454	FGA
2038-07-24	south	0	0.8848869	0.89599615	0.8741805	0.8921682	0.8778212	0.88902915	0.88121736	FGA
2038-07-25	south	0	0.88231	0.8930583	0.87160826	0.8894193	0.875223	0.8863295	0.87852764	FGA
2038-07-26	south	0	0.8796925	0.8903517	0.86919594	0.8866745	0.8726505	0.8836217	0.87585205	FGA
2038-07-27	south	0	0.87721366	0.8877959	0.8669046	0.8840469	0.87019306	0.88104004	0.8733205	FGA
2038-07-28	south	0	0.8747579	0.88535476	0.86473006	0.88158274	0.8677352	0.8785359	0.8708884	FGA
2038-07-29	south	0	0.8723124	0.88294077	0.86251885	0.8789906	0.8653317	0.87622964	0.86850727	FGA
2038-07-30	south	0	0.86998093	0.88055927	0.86032104	0.8766468	0.8629839	0.8740404	0.8660284	FGA
2038-07-31	south	0	0.86770695	0.8781419	0.85802454	0.8743536	0.86077774	0.8715309	0.8637146	FGA
2038-08-01	south	0	0.86550653	0.8757844	0.85576695	0.8720855	0.8587263	0.86935246	0.8615002	FGA
2038-08-02	south	0	0.8634467	0.8736573	0.8536713	0.87010473	0.85649395	0.86709994	0.8593751	FGA
2038-08-03	south	0	0.8613737	0.87176424	0.8517137	0.86822003	0.85442185	0.86509967	0.85742664	FGA
2038-08-04	south	0	0.8593164	0.86983883	0.8497322	0.86622536	0.85257137	0.8630452	0.85545594	FGA
2038-08-05	south	0	0.8573342	0.86791706	0.8477723	0.8641788	0.85062844	0.8609814	0.85367006	FGA
2038-08-06	south	0	0.8553852	0.86613756	0.8459665	0.86228997	0.848672	0.8591099	0.85171837	FGA
2038-08-07	south	0	0.8535721	0.8641688	0.8440735	0.8605056	0.8468155	0.8571824	0.8499078	FGA
2038-08-08	south	0	0.8517618	0.8624988	0.8421719	0.8586271	0.8449134	0.85536134	0.8481006	FGA
2038-08-09	south	0	0.85000795	0.86102164	0.84057015	0.8569823	0.84317595	0.85342836	0.8464535	FGA
2038-08-10	south	0	0.84843117	0.8592319	0.8387841	0.8553358	0.8415398	0.85179675	0.8447574	FGA
2038-08-11	south	0	0.84683836	0.8576158	0.8372356	0.85373384	0.8398616	0.8502117	0.84307826	FGA
2038-08-12	south	0	0.84515905	0.8561802	0.83547884	0.85213673	0.8382424	0.8485961	0.8414561	FGA
2038-08-13	south	0	0.8436307	0.8548174	0.8337783	0.85062546	0.83659786	0.84698296	0.839827	FGA
2038-08-14	south	0	0.8421335	0.85313404	0.8322572	0.8491425	0.8351743	0.8454281	0.83819234	FGA
2038-08-15	south	0	0.84059036	0.8516211	0.8307829	0.8477108	0.83374435	0.8438549	0.836637	FGA
2038-08-16	south	0	0.83911806	0.8503116	0.82932913	0.84622836	0.8322669	0.84244543	0.83511955	FGA
2038-08-17	south	0	0.8376693	0.84917104	0.82778597	0.84481066	0.83070135	0.8411213	0.8336866	FGA
2038-08-18	south	0	0.83622724	0.8481544	0.82613754	0.84351116	0.8292967	0.83982974	0.8322766	FGA
2038-08-19	south	0	0.8348569	0.84689575	0.82453936	0.8421004	0.8278469	0.8386549	0.8307874	FGA
2038-08-20	south	0	0.83347297	0.8458404	0.82330203	0.84077924	0.8263938	0.83725387	0.8294703	FGA
2038-08-21	south	0	0.83217037	0.8445683	0.821838	0.839896	0.8249729	0.8361559	0.8281728	FGA
2038-08-22	south	0	0.8308774	0.84357387	0.8205362	0.83874476	0.82359743	0.83487487	0.82683027	FGA
2038-08-23	south	0	0.8298147	0.84266263	0.8191807	0.83779067	0.82243395	0.83380246	0.82548994	FGA
2038-08-24	south	0	0.82859695	0.8415292	0.81767416	0.8366894	0.8208343	0.83249795	0.82406616	FGA
2038-08-25	south	0	0.8274299	0.8405153	0.8160643	0.8357119	0.8193921	0.83139026	0.82256687	FGA
2038-08-26	south	0	0.82637024	0.8397589	0.81423193	0.8349557	0.81774443	0.8303186	0.82117975	FGA
2038-08-27	south	0	0.82511723	0.8390025	0.81266797	0.8341832	0.8161815	0.82934237	0.82002175	FGA
2038-08-28	south	0	0.82401353	0.83859116	0.81095004	0.8334614	0.8147436	0.82839775	0.8186233	FGA
2038-08-29	south	0	0.8230227	0.8379595	0.80925363	0.83250165	0.8134622	0.8276322	0.8175166	FGA
2038-08-30	south	0	0.822087	0.8373547	0.80749923	0.8318378	0.8121429	0.826607	0.81618893	FGA
2038-08-31	south	0	0.8210026	0.83659744	0.80566037	0.83110416	0.8106188	0.8258944	0.814975	FGA
2038-09-01	south	0	0.8199872	0.83588594	0.8038448	0.83033246	0.8093242	0.8251649	0.81381357	FGA
2038-09-02	south	0	0.8190962	0.83562297	0.8021561	0.8296159	0.8079702	0.8245906	0.8125318	FGA
2038-09-03	south	0	0.8181966	0.8353988	0.8004231	0.8292322	0.8062418	0.8242648	0.81124145	FGA
2038-09-04	south	0	0.81748474	0.83501077	0.79883915	0.8287795	0.8047304	0.82377493	0.8101373	FGA
2038-09-05	south	0	0.8164791	0.83473104	0.797	0.8281107	0.803456	0.8229575	0.8088441	FGA
2038-09-06	south	0	0.81557465	0.8344776	0.79548043	0.82779723	0.8019597	0.82248193	0.80764174	FGA
2038-09-07	south	0	0.81460476	0.83438116	0.7937006	0.8275552	0.800419	0.8219639	0.80631113	FGA
2038-09-08	south	0	0.81393826	0.8346189	0.79221374	0.82730246	0.7993314	0.8214567	0.8049855	FGA
2038-09-09	south	0	0.8130708	0.83418417	0.79032815	0.82716095	0.79827785	0.820828	0.80397713	FGA
2038-09-10	south	0	0.8120205	0.8342416	0.7884182	0.8269836	0.7967907	0.82028335	0.8030561	FGA
2038-09-11	south	0	0.81115854	0.8342785	0.7861617	0.8267873	0.7956533	0.81995934	0.8023232	FGA
2038-09-12	south	0	0.8107252	0.8344485	0.78398633	0.8268755	0.79454964	0.819322	0.80119723	FGA
2038-09-13	south	0	0.8102079	0.8352017	0.7821009	0.8269133	0.79286045	0.81903654	0.799963	FGA
2038-09-14	south	0	0.8090756	0.8356842	0.78024924	0.82690275	0.7911032	0.81862503	0.7990872	FGA
2038-09-15	south	0	0.8081608	0.8364513	0.77894837	0.8268331	0.7893071	0.8185886	0.79829437	FGA
2038-09-16	south	0	0.80784917	0.8384036	0.77751565	0.82719487	0.78749675	0.8182434	0.79747415	FGA
2038-09-17	south	0	0.8069443	0.83859956	0.77587444	0.82756704	0.7862675	0.8181554	0.79650116	FGA
2038-09-18	south	0	0.8066659	0.83928674	0.7729541	0.8279559	0.784521	0.8183162	0.7952231	FGA
2038-09-19	south	0	0.8061483	0.8400184	0.77101	0.82828426	0.7826043	0.8180152	0.7946516	FGA
2038-09-20	south	0	0.8053874	0.8410229	0.7695346	0.8281573	0.7815597	0.8180155	0.7928143	FGA
2038-09-21	south	0	0.8053383	0.84237677	0.7675166	0.8289916	0.7797827	0.81806636	0.79175484	FGA
2038-09-22	south	0	0.8042226	0.8448943	0.7645585	0.8291571	0.7780362	0.8186767	0.7906107	FGA
2038-09-23	south	0	0.80382526	0.84751785	0.76299477	0.83005357	0.7758833	0.81858456	0.7898905	FGA
2038-09-24	south	0	0.8035548	0.8504559	0.7602233	0.8314136	0.7738822	0.8186754	0.7882326	FGA
2038-09-25	south	0	0.80254257	0.853011	0.7577912	0.83376086	0.7716115	0.8188226	0.7868738	FGA
2038-09-26	south	0	0.8020202	0.8555699	0.75510097	0.8353219	0.7688257	0.81910217	0.7855226	FGA
2038-09-27	south	0	0.8014537	0.8583615	0.7515584	0.83657324	0.76677656	0.81959957	0.7842508	FGA
2038-09-28	south	0	0.8005749	0.8616274	0.748574	0.83762753	0.76398045	0.82043403	0.7833584	FGA
2038-09-29	south	0	0.80028224	0.8650598	0.7449231	0.83992493	0.7619615	0.8212689	0.78243387	FGA
2037-10-04	south	26	0.89642096	0.9090092	0.88477343	0.9049542	0.8882257	0.90048814	0.8925339	FGA
2037-10-05	south	26	0.89700985	0.9093701	0.8855352	0.9050945	0.8888673	0.9010742	0.89327556	FGA
2037-10-06	south	26	0.8972846	0.90966517	0.886145	0.9053245	0.8898114	0.901494	0.8938161	FGA
2037-10-07	south	26	0.8976209	0.91002744	0.8865657	0.9053794	0.8904426	0.90178204	0.89432913	FGA
2037-10-08	south	26	0.89789665	0.910019	0.8872085	0.9054329	0.890932	0.90227735	0.8946289	FGA
2037-10-09	south	26	0.8981259	0.9099407	0.8874118	0.9055474	0.89160365	0.902269	0.894732	FGA
2037-10-10	south	26	0.8983363	0.91006106	0.8874822	0.90537095	0.89169586	0.9024284	0.8946837	FGA
2037-10-11	south	26	0.898265	0.9098072	0.88761175	0.905306	0.8919855	0.9025598	0.89482695	FGA
2037-10-12	south	26	0.8982794	0.9094161	0.8876822	0.905107	0.89206004	0.90235454	0.89490896	FGA
2037-10-13	south	26	0.8982676	0.909126	0.8876967	0.905122	0.8918836	0.90226203	0.8949314	FGA
2037-10-14	south	26	0.89829874	0.9090398	0.88765216	0.9050524	0.891668	0.9021274	0.89472175	FGA
2037-10-15	south	26	0.89816654	0.9087903	0.88739735	0.90482676	0.8913757	0.90182424	0.89441025	FGA
2037-10-16	south	26	0.89787626	0.90837914	0.88707083	0.90446585	0.8910225	0.90158165	0.8941082	FGA
2037-10-17	south	26	0.8975589	0.90781325	0.8866576	0.904157	0.89064133	0.9011447	0.89379233	FGA
2037-10-18	south	26	0.89713717	0.90731674	0.88629687	0.9038325	0.890338	0.9007407	0.89347494	FGA
2037-10-19	south	26	0.89673173	0.90675306	0.8859695	0.9034268	0.889932	0.90029585	0.8929898	FGA
2037-10-20	south	26	0.8962697	0.9061583	0.88555586	0.9029269	0.88946575	0.8999062	0.8923531	FGA
2037-10-21	south	26	0.89575696	0.90558714	0.8850865	0.9024179	0.88892645	0.8993655	0.8917648	FGA
2037-10-22	south	26	0.8951774	0.90498036	0.88457406	0.90180826	0.88835055	0.8987713	0.89114726	FGA
2037-10-23	south	26	0.89456373	0.90433	0.88402224	0.90119517	0.88778406	0.8981074	0.8906149	FGA
2037-10-24	south	26	0.8939853	0.9036938	0.8834805	0.90061235	0.8871884	0.8973941	0.8900163	FGA
2037-10-25	south	26	0.8933321	0.90290254	0.88300425	0.8998371	0.8865127	0.8967555	0.8894064	FGA
2037-10-26	south	26	0.8925858	0.9020101	0.88262033	0.89907676	0.88589865	0.89609605	0.88883936	FGA
2037-10-27	south	26	0.8918593	0.9012176	0.88220394	0.8983428	0.8853552	0.8954031	0.88819945	FGA
2037-10-28	south	26	0.89110625	0.90028495	0.88164073	0.8975883	0.8847359	0.89464784	0.88749444	FGA
2037-10-29	south	26	0.8903359	0.8993013	0.8811262	0.8968257	0.88405776	0.8939037	0.886847	FGA
2037-10-30	south	26	0.88964015	0.89831066	0.88054603	0.8961931	0.8834128	0.8931705	0.88613987	FGA
2037-10-31	south	26	0.88884574	0.89733845	0.8797975	0.8953079	0.8825815	0.89232385	0.8855259	FGA
2037-11-01	south	26	0.8880557	0.89644325	0.87905407	0.894496	0.88184774	0.89150715	0.88484734	FGA
2037-11-02	south	26	0.88724554	0.89563495	0.87829447	0.8936264	0.8811231	0.89071727	0.88406956	FGA
2037-11-03	south	26	0.88647413	0.8948209	0.8774738	0.89282	0.88053566	0.88979816	0.88333595	FGA
2037-11-04	south	26	0.8856908	0.8940322	0.87669486	0.892011	0.87983906	0.88895655	0.88255215	FGA
2037-11-05	south	26	0.8849086	0.89314574	0.87599987	0.8912257	0.87911344	0.888108	0.88178277	FGA
2037-11-06	south	26	0.8841792	0.8923456	0.87533724	0.8904706	0.8784512	0.88732433	0.88092077	FGA
2037-11-07	south	26	0.8834758	0.8914808	0.87463367	0.8896642	0.87787974	0.88649786	0.8802575	FGA
2037-11-08	south	26	0.8827735	0.8906593	0.8739103	0.88880736	0.8772911	0.88573694	0.8796247	FGA
2037-11-09	south	26	0.8820895	0.88989806	0.87322074	0.8879733	0.8765927	0.88500845	0.8789488	FGA
2037-11-10	south	26	0.88135827	0.8890229	0.8725839	0.88717264	0.87595797	0.8843626	0.8783019	FGA
2037-11-11	south	26	0.8806499	0.88823783	0.8719473	0.8864396	0.8752574	0.8836417	0.87768006	FGA
2037-11-12	south	26	0.88005567	0.8874751	0.87133634	0.8857819	0.874806	0.8829371	0.87714744	FGA
2037-11-13	south	26	0.879446	0.8867386	0.87088937	0.88510245	0.87413865	0.88235825	0.8765498	FGA
2037-11-14	south	26	0.8788569	0.88604796	0.87041306	0.8844907	0.87364477	0.88173467	0.8760044	FGA
2037-11-15	south	26	0.878415	0.88540566	0.8699542	0.8838642	0.87320447	0.88112664	0.8755163	FGA
2037-11-16	south	26	0.877913	0.88489527	0.8695249	0.8831561	0.8728034	0.88054085	0.8750888	FGA
2037-11-17	south	26	0.8773771	0.8844777	0.8690816	0.8826423	0.87243134	0.8800006	0.8746741	FGA
2037-11-18	south	26	0.8769209	0.8840697	0.86867076	0.8820819	0.8720773	0.87957025	0.87427497	FGA
2037-11-19	south	26	0.8764864	0.88365734	0.8682862	0.88163596	0.8717496	0.87917393	0.8738828	FGA
2037-11-20	south	26	0.87606275	0.88326395	0.8679357	0.881188	0.8714333	0.87882674	0.8735475	FGA
2037-11-21	south	26	0.8756968	0.8829073	0.86761147	0.88082504	0.8711427	0.87845874	0.8732156	FGA
2037-11-22	south	26	0.8753493	0.88255894	0.8673157	0.8804505	0.870748	0.8781453	0.8729006	FGA
2037-11-23	south	26	0.8750158	0.8821292	0.86701894	0.8801227	0.87049097	0.8778193	0.87261474	FGA
2037-11-24	south	26	0.8747108	0.881819	0.866761	0.8798248	0.87026453	0.8774744	0.8723578	FGA
2037-11-25	south	26	0.8744038	0.8814868	0.86654294	0.8795315	0.87005204	0.87712973	0.87213826	FGA
2037-11-26	south	26	0.8742291	0.881232	0.8663405	0.8791596	0.8697949	0.87683225	0.8719523	FGA
2037-11-27	south	26	0.8740157	0.8810397	0.8661273	0.8789218	0.86958444	0.87654084	0.8717489	FGA
2037-11-28	south	26	0.8738186	0.8808676	0.8659272	0.8786022	0.8694647	0.87632537	0.87156546	FGA
2037-11-29	south	26	0.8736528	0.8806889	0.86583686	0.8784631	0.86930007	0.87613046	0.87135005	FGA
2037-11-30	south	26	0.8735189	0.8804376	0.8656794	0.8781882	0.8691936	0.87603927	0.87121624	FGA
2037-12-01	south	26	0.873397	0.88015085	0.8655434	0.87798566	0.86908585	0.87590486	0.8710555	FGA
2037-12-02	south	26	0.8732998	0.8799706	0.8654285	0.8778275	0.86901873	0.8757826	0.8709308	FGA
2037-12-03	south	26	0.87322396	0.8798322	0.8653394	0.8776527	0.8688676	0.8756618	0.8708162	FGA
2037-12-04	south	26	0.8731235	0.87970877	0.86530256	0.87748164	0.86872584	0.8755673	0.8707683	FGA
2037-12-05	south	26	0.87305903	0.87962544	0.86528385	0.8774116	0.8686768	0.8754938	0.8707257	FGA
2037-12-06	south	26	0.87294054	0.8795792	0.8652822	0.8773023	0.86861557	0.8753872	0.87067664	FGA
2037-12-07	south	26	0.8728836	0.87954366	0.86531574	0.8772525	0.86858714	0.8753556	0.87073827	FGA
2037-12-08	south	26	0.8728872	0.8795329	0.8653474	0.8772503	0.86852306	0.8753196	0.8707538	FGA
2037-12-09	south	26	0.8728359	0.8795236	0.8653883	0.8772293	0.86856395	0.87523705	0.8707987	FGA
2037-12-10	south	26	0.87284815	0.8795055	0.8654614	0.87720597	0.86856776	0.87521005	0.8708285	FGA
2037-12-11	south	26	0.8728572	0.8795283	0.86554724	0.8772211	0.86860824	0.8752039	0.8708254	FGA
2037-12-12	south	26	0.87290716	0.87956774	0.86564344	0.877219	0.8686054	0.8752055	0.8708461	FGA
2037-12-13	south	26	0.8729149	0.879525	0.86574906	0.8772151	0.86865544	0.8752487	0.8708403	FGA
2037-12-14	south	26	0.87291384	0.8795407	0.86586344	0.8772476	0.8686945	0.8752357	0.8708862	FGA
2037-12-15	south	26	0.87298465	0.8795827	0.86599404	0.8772787	0.8687617	0.8752766	0.870919	FGA
2037-12-16	south	26	0.87301224	0.8795797	0.866149	0.8773855	0.8688257	0.875258	0.87094617	FGA
2037-12-17	south	26	0.87305385	0.87957895	0.8663078	0.87745714	0.8689408	0.8752642	0.87098616	FGA
2037-12-18	south	26	0.8731586	0.8795796	0.86646944	0.87755394	0.8690381	0.8753057	0.87103987	FGA
2037-12-19	south	26	0.8732686	0.8795768	0.8666227	0.87754095	0.8691377	0.87536734	0.87108827	FGA
2037-12-20	south	26	0.87331235	0.8795874	0.8666433	0.877602	0.86921537	0.8754324	0.8711954	FGA
2037-12-21	south	26	0.8733822	0.8796165	0.86671954	0.8776129	0.86928725	0.8754993	0.87130064	FGA
2037-12-22	south	26	0.8734976	0.87967086	0.86692804	0.8776662	0.8693625	0.8755822	0.8713604	FGA
2037-12-23	south	26	0.8736024	0.8797236	0.86709464	0.8777683	0.8694696	0.8756572	0.8714653	FGA
2037-12-24	south	26	0.873691	0.87977207	0.86718446	0.87789434	0.8695656	0.87572926	0.8715188	FGA
2037-12-25	south	26	0.87379324	0.87979215	0.86727166	0.87796974	0.8696333	0.87579626	0.8715975	FGA
2037-12-26	south	26	0.87386113	0.8798088	0.8673894	0.87802166	0.86978203	0.8758533	0.87168247	FGA
2037-12-27	south	26	0.87390375	0.879825	0.8675246	0.878065	0.8699456	0.87593335	0.871777	FGA
2037-12-28	south	26	0.87396765	0.87984085	0.8676298	0.8781246	0.8700334	0.87597406	0.8718269	FGA
2037-12-29	south	26	0.87400657	0.8798547	0.8677342	0.87815356	0.8701333	0.87603354	0.87189615	FGA
2037-12-30	south	26	0.8740829	0.87991416	0.86789495	0.8782068	0.870215	0.8760865	0.8719901	FGA
2037-12-31	south	26	0.8741498	0.8799763	0.8680354	0.8782622	0.8703091	0.87612057	0.8720415	FGA
2038-01-01	south	26	0.87422895	0.88000345	0.8681408	0.87829936	0.8704069	0.8762065	0.8721582	FGA
2038-01-02	south	26	0.8743322	0.8800302	0.86827374	0.8783498	0.8705222	0.87627876	0.87227756	FGA
2038-01-03	south	26	0.87442076	0.88012075	0.86843836	0.87841266	0.8706403	0.8763393	0.872367	FGA
2038-01-04	south	26	0.8745353	0.88020945	0.8685705	0.8784326	0.87075984	0.8763617	0.87248635	FGA
2038-01-05	south	26	0.8746197	0.8802367	0.86870146	0.8784567	0.87082744	0.87642974	0.8725764	FGA
2038-01-06	south	26	0.8746692	0.88028175	0.8687997	0.8785002	0.870937	0.8765043	0.87269896	FGA
2038-01-07	south	26	0.8747813	0.88034326	0.8688797	0.8785631	0.8709985	0.8765518	0.8727959	FGA
2038-01-08	south	26	0.8748943	0.88041186	0.8689642	0.87860763	0.87109715	0.8766581	0.8729181	FGA
2038-01-09	south	26	0.87502646	0.8805095	0.8690647	0.8786412	0.8711665	0.87676466	0.87300867	FGA
2038-01-10	south	26	0.8751168	0.88054633	0.8691523	0.8786904	0.8712461	0.87688303	0.87306046	FGA
2038-01-11	south	26	0.87519294	0.8805742	0.86927783	0.87877494	0.8713364	0.8769678	0.87320864	FGA
2038-01-12	south	26	0.87531966	0.8806759	0.86944777	0.8788768	0.8714398	0.8770787	0.8733641	FGA
2038-01-13	south	26	0.87542766	0.8807569	0.86966306	0.8789467	0.8715643	0.87724656	0.87347686	FGA
2038-01-14	south	26	0.87556756	0.8808324	0.86988246	0.8790541	0.8717457	0.8773906	0.8736032	FGA
2038-01-15	south	26	0.8756508	0.8808553	0.8700168	0.87919354	0.87186754	0.8774976	0.8736857	FGA
2038-01-16	south	26	0.8757378	0.8808812	0.87014055	0.8793248	0.8720358	0.87759113	0.87377405	FGA
2038-01-17	south	26	0.87585884	0.8809337	0.87034273	0.87941825	0.8722229	0.87763053	0.8738783	FGA
2038-01-18	south	26	0.8759273	0.8810657	0.8704657	0.8795242	0.87239796	0.8777839	0.8740158	FGA
2038-01-19	south	26	0.87601596	0.88117546	0.87058806	0.8796061	0.8723685	0.87787926	0.8741081	FGA
2038-01-20	south	26	0.8761723	0.8812595	0.8707189	0.8796612	0.87250584	0.8780012	0.87417734	FGA
2038-01-21	south	26	0.87632906	0.8813685	0.87089103	0.87975836	0.8726298	0.8781105	0.874324	FGA
2038-01-22	south	26	0.8764858	0.8814929	0.87104213	0.8799431	0.8727976	0.8782131	0.87451005	FGA
2038-01-23	south	26	0.87662506	0.88161814	0.87124664	0.8800916	0.8729916	0.878335	0.87465245	FGA
2038-01-24	south	26	0.8767927	0.88174415	0.8714253	0.88022316	0.8731622	0.8784785	0.87484676	FGA
2038-01-25	south	26	0.87694645	0.8818711	0.87155986	0.8803177	0.8732621	0.87867975	0.8749875	FGA
2038-01-26	south	26	0.8771442	0.8820099	0.87170434	0.88045	0.8734193	0.87882745	0.8751101	FGA
2038-01-27	south	26	0.8773452	0.8821945	0.8718904	0.88060004	0.87368315	0.8790057	0.8752813	FGA
2038-01-28	south	26	0.87756246	0.8823422	0.87207866	0.88078153	0.8739538	0.87923086	0.8754798	FGA
2038-01-29	south	26	0.8777246	0.88248026	0.8722364	0.8809447	0.87418205	0.87944555	0.8756756	FGA
2038-01-30	south	26	0.8778851	0.8826282	0.87241244	0.88114345	0.8744255	0.87966996	0.8758849	FGA
2038-01-31	south	26	0.8780674	0.88279766	0.8726747	0.8813484	0.8746237	0.8799038	0.87611413	FGA
2038-02-01	south	26	0.878294	0.8829656	0.8729146	0.8815686	0.8748511	0.88008857	0.87636185	FGA
2038-02-02	south	26	0.8784995	0.88313216	0.8731654	0.88179696	0.8751499	0.88033557	0.87662387	FGA
2038-02-03	south	26	0.8787037	0.88330066	0.8734182	0.8820131	0.87533814	0.88057053	0.87686294	FGA
2038-02-04	south	26	0.87893355	0.8834695	0.8736834	0.882234	0.875556	0.88075614	0.8770803	FGA
2038-02-05	south	26	0.8791691	0.8836653	0.8739566	0.88246924	0.8758558	0.88097084	0.8772929	FGA
2038-02-06	south	26	0.8793764	0.88390416	0.8741986	0.88268775	0.8761178	0.88121593	0.87757504	FGA
2038-02-07	south	26	0.87964374	0.88409394	0.87448937	0.8829134	0.8763975	0.88145727	0.87785625	FGA
2038-02-08	south	26	0.8799417	0.8843164	0.87479556	0.8831368	0.87668157	0.88172615	0.8780776	FGA
2038-02-09	south	26	0.88027966	0.884569	0.8750342	0.88338536	0.8770007	0.8819829	0.878347	FGA
2038-02-10	south	26	0.8805951	0.8848847	0.87531453	0.88365716	0.8773187	0.88228846	0.87867	FGA
2038-02-11	south	26	0.88086593	0.8852211	0.87564826	0.88395345	0.877653	0.882595	0.8789813	FGA
2038-02-12	south	26	0.88113534	0.8856126	0.87598664	0.884243	0.8779313	0.88286376	0.8793255	FGA
2038-02-13	south	26	0.8814951	0.8859892	0.8762647	0.88458914	0.8783595	0.8831402	0.8797033	FGA
2038-02-14	south	26	0.88188756	0.88638735	0.8766873	0.8849931	0.8786826	0.8835191	0.8801371	FGA
2038-02-15	south	26	0.8822646	0.88676673	0.8771141	0.88540494	0.8790456	0.8839364	0.88054806	FGA
2038-02-16	south	26	0.8826924	0.8871604	0.8775892	0.885778	0.8793783	0.88435066	0.88100195	FGA
2038-02-17	south	26	0.8831229	0.8875942	0.87808925	0.8861569	0.87983036	0.884739	0.8814508	FGA
2038-02-18	south	26	0.8835281	0.8880846	0.8785819	0.8866368	0.8802515	0.88518524	0.88187563	FGA
2038-02-19	south	26	0.8839934	0.8885607	0.87901986	0.8871185	0.8806886	0.8856125	0.8822926	FGA
2038-02-20	south	26	0.88442844	0.88905567	0.87953603	0.887601	0.8811322	0.8861659	0.8828126	FGA
2038-02-21	south	26	0.88488364	0.8895364	0.8800633	0.8881358	0.88160324	0.88664806	0.8833034	FGA
2038-02-22	south	26	0.8854326	0.89013493	0.8805281	0.8886957	0.88205427	0.88718426	0.88387716	FGA
2038-02-23	south	26	0.88599825	0.89071816	0.88110876	0.88934785	0.88255906	0.88776684	0.8844181	FGA
2038-02-24	south	26	0.8865948	0.8914176	0.8817138	0.8899727	0.8831326	0.88834566	0.8850248	FGA
2038-02-25	south	26	0.8871737	0.8921637	0.88233894	0.8905644	0.8837951	0.88898283	0.88562137	FGA
2038-02-26	south	26	0.8878447	0.8928635	0.8829772	0.8911738	0.88447326	0.88960224	0.8862622	FGA
2038-02-27	south	26	0.8885056	0.893561	0.8836172	0.89186573	0.8851179	0.8902932	0.8868859	FGA
2038-02-28	south	26	0.88915884	0.8943501	0.88425756	0.8925424	0.8858096	0.8910046	0.88759214	FGA
