date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model
2038-07-31	tropics	26	0.8223678	0.8751513	0.7769346	0.8476799	0.7993473	0.83320475	0.8096574	GARW
2038-08-01	tropics	26	0.8222728	0.8751614	0.77672255	0.8480551	0.79912424	0.8330841	0.8094132	GARW
2038-08-02	tropics	26	0.8221375	0.87516433	0.77642715	0.84778994	0.7988949	0.833142	0.80934054	GARW
2038-08-03	tropics	26	0.82187885	0.8755518	0.7761249	0.84753203	0.79834586	0.8329689	0.80909026	GARW
2038-08-04	tropics	26	0.8216887	0.87593037	0.77594876	0.84741575	0.79815793	0.8327007	0.80894226	GARW
2038-08-05	tropics	26	0.82153296	0.87625563	0.7758312	0.8473198	0.7976941	0.83245647	0.8083751	GARW
2038-08-06	tropics	26	0.82119864	0.8765747	0.77571803	0.847178	0.79742384	0.8323794	0.8080736	GARW
2038-08-07	tropics	26	0.82080585	0.87660164	0.7755989	0.8474685	0.79724944	0.832292	0.80795425	GARW
2038-08-08	tropics	26	0.8206215	0.8764336	0.7752314	0.8477266	0.7969578	0.8319051	0.8078813	GARW
2038-08-09	tropics	26	0.8203762	0.87625426	0.77507275	0.8479506	0.79669213	0.83201724	0.807652	GARW
2038-08-10	tropics	26	0.8200766	0.87580436	0.77492213	0.84775597	0.796428	0.831903	0.80743074	GARW
2038-08-11	tropics	26	0.81989366	0.8753617	0.77478075	0.84757847	0.79617804	0.83172303	0.8072512	GARW
2038-08-12	tropics	26	0.81938577	0.8751251	0.77455294	0.8475279	0.7959866	0.83170986	0.8069247	GARW
2038-08-13	tropics	26	0.81914616	0.87486726	0.7739401	0.8476699	0.79537416	0.8314256	0.80664897	GARW
2038-08-14	tropics	26	0.8187865	0.8745885	0.77334887	0.847295	0.7948808	0.8309071	0.80651015	GARW
2038-08-15	tropics	26	0.818498	0.8742889	0.773208	0.84657496	0.7947972	0.8305629	0.80618584	GARW
2038-08-16	tropics	26	0.81801814	0.87396884	0.77307594	0.84677225	0.79479945	0.8300923	0.8056326	GARW
2038-08-17	tropics	26	0.81771696	0.87361443	0.77295333	0.84600586	0.7945341	0.82972556	0.8051954	GARW
2038-08-18	tropics	26	0.8174553	0.87313616	0.7726956	0.84569085	0.79357773	0.82954574	0.80490077	GARW
2038-08-19	tropics	26	0.81748736	0.8726201	0.7718842	0.84557515	0.7934548	0.82960606	0.80442786	GARW
2038-08-20	tropics	26	0.81716204	0.87206525	0.77057666	0.8456149	0.79331034	0.82946754	0.80410546	GARW
2038-08-21	tropics	26	0.8167063	0.8714706	0.7687194	0.8457492	0.7933353	0.82950294	0.80376303	GARW
2038-08-22	tropics	26	0.81626457	0.8708351	0.76728797	0.84528995	0.7928884	0.8291801	0.8034006	GARW
2038-08-23	tropics	26	0.81600475	0.8702863	0.76588964	0.8450582	0.792193	0.82887447	0.802856	GARW
2038-08-24	tropics	26	0.8154385	0.8701057	0.76510435	0.8447975	0.79162914	0.8285668	0.80280423	GARW
2038-08-25	tropics	26	0.8151032	0.8699789	0.76447505	0.8443683	0.79108155	0.8283862	0.8026382	GARW
2038-08-26	tropics	26	0.8146502	0.86926514	0.7638636	0.84419954	0.79044193	0.8281261	0.80230117	GARW
2038-08-27	tropics	26	0.8143393	0.8685058	0.763271	0.8439559	0.78973514	0.82783985	0.8014926	GARW
2038-08-28	tropics	26	0.8140285	0.8676976	0.76269805	0.8436383	0.78906035	0.8274347	0.8009597	GARW
2038-08-29	tropics	26	0.8135749	0.86683714	0.76201576	0.8434652	0.7884646	0.82700205	0.80081064	GARW
2038-08-30	tropics	26	0.81304276	0.8659213	0.7612936	0.84385645	0.7874507	0.8268301	0.80021566	GARW
2038-08-31	tropics	26	0.8128662	0.8649467	0.7605932	0.8433013	0.7872293	0.8265418	0.7996364	GARW
2038-09-01	tropics	26	0.8126087	0.86394507	0.7599138	0.8432121	0.78626144	0.82648367	0.79913473	GARW
2038-09-02	tropics	26	0.81225806	0.8632357	0.75925505	0.84305006	0.7852036	0.826625	0.7986833	GARW
2038-09-03	tropics	26	0.8117161	0.8625135	0.75861615	0.8423992	0.78467906	0.82613564	0.7989636	GARW
2038-09-04	tropics	26	0.8115343	0.861578	0.75799394	0.842292	0.7838723	0.8258272	0.7986447	GARW
2038-09-05	tropics	26	0.81122863	0.86085635	0.75735974	0.84206825	0.78352904	0.8254392	0.7979485	GARW
2038-09-06	tropics	26	0.81073415	0.8599461	0.756741	0.8417933	0.7827734	0.8252901	0.7975095	GARW
2038-09-07	tropics	26	0.8099665	0.85961986	0.7561371	0.8413153	0.78181136	0.82514274	0.7966138	GARW
2038-09-08	tropics	26	0.8097956	0.86008644	0.75568074	0.84116805	0.7818551	0.82484436	0.79620373	GARW
2038-09-09	tropics	26	0.80964196	0.860174	0.7556961	0.8415917	0.7818666	0.82454395	0.79568124	GARW
2038-09-10	tropics	26	0.80961907	0.85978985	0.75550914	0.84229696	0.7810871	0.82454145	0.7954889	GARW
2038-09-11	tropics	26	0.8094897	0.8589046	0.7551407	0.84159625	0.78069234	0.82386374	0.7951008	GARW
2038-09-12	tropics	26	0.80945206	0.8588466	0.7544219	0.8417593	0.78063244	0.82375765	0.79440504	GARW
2038-09-13	tropics	26	0.8094165	0.85958534	0.7534672	0.8407602	0.7793352	0.82345355	0.79412675	GARW
2038-09-14	tropics	26	0.8094513	0.86031705	0.75220805	0.83999145	0.77801204	0.8228784	0.7937012	GARW
2038-09-15	tropics	26	0.8090614	0.8610399	0.7511316	0.8397594	0.77740026	0.8232746	0.7931722	GARW
2038-09-16	tropics	26	0.8086165	0.8617667	0.7499328	0.83894414	0.77614486	0.8232542	0.7923929	GARW
2038-09-17	tropics	26	0.8083823	0.862475	0.74818724	0.83903354	0.77540064	0.82334936	0.7917299	GARW
2038-09-18	tropics	26	0.8079684	0.8614804	0.7470114	0.8390089	0.77503926	0.8231197	0.79104674	GARW
2038-09-19	tropics	26	0.80741227	0.8610293	0.7468792	0.8394945	0.7744739	0.82316685	0.7899516	GARW
2038-09-20	tropics	26	0.80727243	0.86129427	0.7462909	0.8396386	0.7736106	0.82407445	0.7895746	GARW
2038-09-21	tropics	26	0.80766714	0.8621345	0.74528563	0.84002393	0.7716232	0.82468784	0.7892652	GARW
2038-09-22	tropics	26	0.8079847	0.8629735	0.74341655	0.84060097	0.770065	0.82433105	0.788252	GARW
2038-09-23	tropics	26	0.8071799	0.8632223	0.7407473	0.84179646	0.76846683	0.8244291	0.7871094	GARW
2038-09-24	tropics	26	0.8067149	0.86404926	0.73844	0.84135604	0.76638067	0.8248048	0.7859061	GARW
2038-09-25	tropics	26	0.806026	0.86530554	0.73462546	0.8428586	0.76504624	0.82481647	0.78499776	GARW
2038-09-26	tropics	26	0.8055271	0.8669426	0.7327997	0.84375733	0.7636465	0.8254391	0.7838281	GARW
2038-09-27	tropics	26	0.80510974	0.8686715	0.731715	0.84550965	0.76198316	0.82543457	0.7818303	GARW
2038-09-28	tropics	26	0.8051454	0.86980087	0.7306174	0.84765434	0.7603366	0.8256919	0.7791926	GARW
2038-09-29	tropics	26	0.80566865	0.8741648	0.7275325	0.84934205	0.7586098	0.82689273	0.7780367	GARW
2037-10-04	tropics	9	0.6091398	0.71659786	0.521577	0.68085593	0.5558509	0.6503309	0.5797994	GARW
2037-10-05	tropics	9	0.6088425	0.7157798	0.52143615	0.6800552	0.5551653	0.649507	0.57924354	GARW
2037-10-06	tropics	9	0.60859805	0.71498305	0.52128273	0.67982805	0.5550256	0.64854085	0.578748	GARW
2037-10-07	tropics	9	0.60814494	0.71420664	0.5211167	0.67961	0.5548959	0.6476918	0.57834244	GARW
2037-10-08	tropics	9	0.60771096	0.71344924	0.520938	0.67937875	0.55400807	0.64716554	0.57796323	GARW
2037-10-09	tropics	9	0.60735625	0.7127099	0.5207466	0.6787072	0.5530627	0.6466461	0.5775889	GARW
2037-10-10	tropics	9	0.60700107	0.71198756	0.5203241	0.6779883	0.55278087	0.6459135	0.5772187	GARW
2037-10-11	tropics	9	0.60661244	0.711281	0.5198926	0.6776188	0.55249417	0.6454262	0.57685184	GARW
2037-10-12	tropics	9	0.605906	0.71060634	0.51946515	0.67724913	0.5522015	0.6449994	0.57648766	GARW
2037-10-13	tropics	9	0.60522586	0.70995975	0.51902986	0.67687804	0.5519063	0.6445322	0.5761255	GARW
2037-10-14	tropics	9	0.60472286	0.7093213	0.5187405	0.67649853	0.5515945	0.6440208	0.5756419	GARW
2037-10-15	tropics	9	0.6043443	0.7086902	0.51851827	0.67607933	0.5511213	0.64349097	0.57512987	GARW
2037-10-16	tropics	9	0.60396016	0.7080711	0.518282	0.67566067	0.5506566	0.6429244	0.5746865	GARW
2037-10-17	tropics	9	0.60337037	0.7074603	0.5180317	0.6752414	0.5501995	0.6424489	0.5742701	GARW
2037-10-18	tropics	9	0.602811	0.7069094	0.5177465	0.6748208	0.5497199	0.64197946	0.57385683	GARW
2037-10-19	tropics	9	0.6024301	0.70637107	0.51740307	0.67439777	0.5491532	0.6415134	0.5733465	GARW
2037-10-20	tropics	9	0.60203004	0.70583755	0.5170413	0.6739715	0.5485896	0.64105743	0.5727808	GARW
2037-10-21	tropics	9	0.6015151	0.70530784	0.51667565	0.67343533	0.54814327	0.6405667	0.5722196	GARW
2037-10-22	tropics	9	0.600952	0.7047805	0.51630527	0.6728729	0.54771596	0.6400291	0.5717061	GARW
2037-10-23	tropics	9	0.60044783	0.70424706	0.5159297	0.67230016	0.54729456	0.6395654	0.5711867	GARW
2037-10-24	tropics	9	0.59995097	0.70363855	0.51554847	0.6717379	0.54687744	0.63908625	0.5706592	GARW
2037-10-25	tropics	9	0.5994532	0.70303184	0.5151609	0.6711846	0.54646057	0.63860655	0.57012314	GARW
2037-10-26	tropics	9	0.5989535	0.70243263	0.5148067	0.6706388	0.5460365	0.63811564	0.56957823	GARW
2037-10-27	tropics	9	0.5984509	0.7018335	0.5144485	0.67004466	0.5456049	0.6375906	0.56902415	GARW
2037-10-28	tropics	9	0.59794456	0.70123243	0.51407605	0.6694498	0.5451988	0.63696563	0.56846076	GARW
2037-10-29	tropics	9	0.5974334	0.70062816	0.5136868	0.66885734	0.54481226	0.6364509	0.56788754	GARW
2037-10-30	tropics	9	0.59691644	0.70001954	0.5132619	0.668266	0.544412	0.63590074	0.5673044	GARW
2037-10-31	tropics	9	0.5962997	0.69940543	0.5128194	0.6676741	0.5439896	0.6353412	0.56671077	GARW
2037-11-01	tropics	9	0.5956062	0.69878453	0.51235956	0.66708034	0.54340225	0.6348097	0.5661217	GARW
2037-11-02	tropics	9	0.59503216	0.6981558	0.51188236	0.66648316	0.5427919	0.63433963	0.5656348	GARW
2037-11-03	tropics	9	0.5945102	0.697518	0.51138675	0.66588116	0.54227287	0.633858	0.56517184	GARW
2037-11-04	tropics	9	0.5939785	0.69687	0.51087135	0.6652728	0.54174536	0.6333637	0.5646989	GARW
2037-11-05	tropics	9	0.59343624	0.6962106	0.51033914	0.6646568	0.54120666	0.6328557	0.5642149	GARW
2037-11-06	tropics	9	0.5928822	0.6955387	0.50979024	0.6640317	0.5406562	0.6323331	0.563719	GARW
2037-11-07	tropics	9	0.5923155	0.6948531	0.5092012	0.6633959	0.53996664	0.63179475	0.5632102	GARW
2037-11-08	tropics	9	0.591735	0.6941527	0.50858516	0.6627481	0.5392	0.63123965	0.56268746	GARW
2037-11-09	tropics	9	0.59113973	0.69343626	0.507995	0.6620857	0.5384356	0.63066685	0.56207645	GARW
2037-11-10	tropics	9	0.5905239	0.6927028	0.50739264	0.6613982	0.5378257	0.6300754	0.56141746	GARW
2037-11-11	tropics	9	0.5898696	0.69195104	0.50677615	0.6606946	0.5372502	0.62946427	0.56074643	GARW
2037-11-12	tropics	9	0.589213	0.69117993	0.50614375	0.6599738	0.5366577	0.6288324	0.5600624	GARW
2037-11-13	tropics	9	0.5885258	0.6903884	0.5054989	0.6592344	0.53604764	0.62817895	0.55936474	GARW
2037-11-14	tropics	9	0.58782136	0.68961006	0.50484145	0.65847534	0.5354198	0.62748796	0.55865264	GARW
2037-11-15	tropics	9	0.5870858	0.6888252	0.50417167	0.65769666	0.5347745	0.6267375	0.5579262	GARW
2037-11-16	tropics	9	0.5863304	0.68801785	0.5034898	0.6568985	0.534112	0.6259492	0.55718577	GARW
2037-11-17	tropics	9	0.58557713	0.6871885	0.50279623	0.6560813	0.53343296	0.62514263	0.5564314	GARW
2037-11-18	tropics	9	0.5848191	0.68633765	0.5020912	0.6552455	0.5327376	0.6243183	0.5556636	GARW
2037-11-19	tropics	9	0.5840423	0.6854659	0.501375	0.6543912	0.53202665	0.6234766	0.5548698	GARW
2037-11-20	tropics	9	0.5832473	0.68457365	0.500648	0.65351903	0.53127307	0.62261087	0.5540488	GARW
2037-11-21	tropics	9	0.5824343	0.6836616	0.4999104	0.6526291	0.5303903	0.6217115	0.55321336	GARW
2037-11-22	tropics	9	0.581604	0.68272996	0.49916252	0.65172184	0.5294949	0.62079793	0.5523639	GARW
2037-11-23	tropics	9	0.5807567	0.6817795	0.49840465	0.6507974	0.5285872	0.61987036	0.551501	GARW
2037-11-24	tropics	9	0.579893	0.68081063	0.49763715	0.64985645	0.5276678	0.61892927	0.55062497	GARW
2037-11-25	tropics	9	0.57901317	0.6798239	0.4968602	0.648899	0.52676153	0.617975	0.5497365	GARW
2037-11-26	tropics	9	0.57811785	0.6788198	0.49607417	0.6479257	0.52591926	0.61709106	0.548836	GARW
2037-11-27	tropics	9	0.577186	0.67779875	0.49527934	0.6469366	0.52506685	0.61613184	0.5479239	GARW
2037-11-28	tropics	9	0.57622135	0.6767663	0.494476	0.6459282	0.52420485	0.61516094	0.54700077	GARW
2037-11-29	tropics	9	0.5752425	0.6757213	0.49366438	0.6449011	0.52333874	0.61418605	0.546067	GARW
2037-11-30	tropics	9	0.57425034	0.67466104	0.49284485	0.6438782	0.52247286	0.6132004	0.5451231	GARW
2037-12-01	tropics	9	0.57324505	0.67358583	0.49203193	0.6428617	0.5215984	0.6121851	0.5441695	GARW
2037-12-02	tropics	9	0.57223326	0.6725628	0.49122128	0.6417532	0.5206217	0.61115813	0.5432067	GARW
2037-12-03	tropics	9	0.57122266	0.671561	0.4904013	0.640685	0.5196341	0.61012006	0.54223526	GARW
2037-12-04	tropics	9	0.57020175	0.670547	0.4895722	0.639602	0.5186376	0.60907125	0.5412555	GARW
2037-12-05	tropics	9	0.5691711	0.6695209	0.48873433	0.63849956	0.517642	0.608012	0.5402679	GARW
2037-12-06	tropics	9	0.56813085	0.66848296	0.487888	0.6373843	0.5167177	0.6069429	0.539273	GARW
2037-12-07	tropics	9	0.56708175	0.66743326	0.48703355	0.6362567	0.5157845	0.60589707	0.5382712	GARW
2037-12-08	tropics	9	0.5660242	0.66637206	0.48617125	0.635117	0.51484823	0.6048813	0.5372678	GARW
2037-12-09	tropics	9	0.56495845	0.6652994	0.4853014	0.6339657	0.51391023	0.6038558	0.53626037	GARW
2037-12-10	tropics	9	0.5638945	0.6642155	0.48442227	0.6328029	0.51296467	0.6028211	0.53524697	GARW
2037-12-11	tropics	9	0.56284803	0.6631206	0.48353603	0.6316291	0.5120118	0.6017775	0.5342278	GARW
2037-12-12	tropics	9	0.5617946	0.6620148	0.48264417	0.6304446	0.5110522	0.6007252	0.5332034	GARW
2037-12-13	tropics	9	0.5607345	0.6609013	0.48174703	0.6292496	0.5100653	0.59966457	0.5321742	GARW
2037-12-14	tropics	9	0.55966794	0.65977794	0.4808451	0.6280444	0.5090355	0.5985901	0.5311402	GARW
2037-12-15	tropics	9	0.5585954	0.6586441	0.47992146	0.6268295	0.5080024	0.5974679	0.5300914	GARW
2037-12-16	tropics	9	0.55752665	0.6575	0.4789868	0.6256051	0.50702065	0.5963269	0.5290412	GARW
2037-12-17	tropics	9	0.5564811	0.65634596	0.47804892	0.62437165	0.5060468	0.59515905	0.52798986	GARW
2037-12-18	tropics	9	0.55543244	0.655182	0.47710863	0.62312925	0.5050693	0.5939874	0.52693796	GARW
2037-12-19	tropics	9	0.554381	0.6540083	0.4761662	0.6218784	0.5040884	0.5928196	0.5258859	GARW
2037-12-20	tropics	9	0.5533272	0.652825	0.47523978	0.6206192	0.50310427	0.59167355	0.5248376	GARW
2037-12-21	tropics	9	0.55227137	0.65163225	0.474326	0.61935216	0.5021173	0.59052736	0.5237937	GARW
2037-12-22	tropics	9	0.551214	0.6504301	0.47341064	0.61807746	0.50110257	0.5893779	0.52275586	GARW
2037-12-23	tropics	9	0.55015546	0.64921886	0.47249514	0.6167955	0.5000838	0.58821595	0.52171606	GARW
2037-12-24	tropics	9	0.54905856	0.64799863	0.47157982	0.61550653	0.49906278	0.58704525	0.5206719	GARW
2037-12-25	tropics	9	0.5479244	0.64676464	0.47066495	0.6142114	0.49803993	0.5858736	0.51962394	GARW
2037-12-26	tropics	9	0.54678714	0.6454706	0.4697508	0.61291075	0.4970167	0.58470154	0.5185781	GARW
2037-12-27	tropics	9	0.5456475	0.64417243	0.4688185	0.6116057	0.49600035	0.58352906	0.51753205	GARW
2037-12-28	tropics	9	0.5445059	0.6428706	0.46788496	0.6102971	0.49498332	0.58233947	0.5164938	GARW
2037-12-29	tropics	9	0.5434164	0.64156616	0.4669522	0.6089856	0.49396616	0.5811502	0.51545846	GARW
2037-12-30	tropics	9	0.5423367	0.6402597	0.46602058	0.60767233	0.49294934	0.57996166	0.51442623	GARW
2037-12-31	tropics	9	0.54125655	0.6389521	0.46509054	0.60635793	0.49193338	0.57877445	0.5133989	GARW
2038-01-01	tropics	9	0.5401764	0.6376983	0.46416238	0.60504335	0.4909188	0.577589	0.5123817	GARW
2038-01-02	tropics	9	0.5391139	0.6364479	0.46323535	0.6038278	0.4899062	0.5764059	0.51131666	GARW
2038-01-03	tropics	9	0.5380615	0.6351999	0.46231005	0.60264075	0.48889586	0.5752255	0.5102836	GARW
2038-01-04	tropics	9	0.5370103	0.63395494	0.46138775	0.6014543	0.48791075	0.5740447	0.5092647	GARW
2038-01-05	tropics	9	0.5359608	0.63271385	0.46046886	0.60026914	0.48691535	0.5728407	0.5082465	GARW
2038-01-06	tropics	9	0.5349133	0.63147706	0.45955372	0.599086	0.48587623	0.57164085	0.50723064	GARW
2038-01-07	tropics	9	0.53387296	0.63024807	0.45864278	0.59790534	0.48486564	0.5704459	0.5062207	GARW
2038-01-08	tropics	9	0.5328259	0.62902784	0.4577364	0.59672815	0.48386592	0.56925637	0.50523376	GARW
2038-01-09	tropics	9	0.5317869	0.6278137	0.45683497	0.5955548	0.4828718	0.56807303	0.5043018	GARW
2038-01-10	tropics	9	0.5307591	0.6266062	0.4559389	0.5943862	0.48188388	0.56691897	0.50337476	GARW
2038-01-11	tropics	9	0.52975845	0.625406	0.45504853	0.5932229	0.48090258	0.565799	0.50241137	GARW
2038-01-12	tropics	9	0.52876306	0.6242136	0.45416424	0.5920656	0.4799284	0.5646871	0.5014533	GARW
2038-01-13	tropics	9	0.52777326	0.6230296	0.45328638	0.59091485	0.4789618	0.5635729	0.50050056	GARW
2038-01-14	tropics	9	0.52678937	0.6218546	0.4524154	0.5897714	0.47800326	0.5624641	0.49955344	GARW
2038-01-15	tropics	9	0.5258058	0.6206891	0.45155162	0.588636	0.47705323	0.5613646	0.49861032	GARW
2038-01-16	tropics	9	0.52472544	0.6195337	0.4506954	0.587509	0.47611594	0.5602747	0.49765778	GARW
2038-01-17	tropics	9	0.5236715	0.61838895	0.4498471	0.58639127	0.47519097	0.55918205	0.49671203	GARW
2038-01-18	tropics	9	0.5226921	0.61725545	0.44900712	0.5852833	0.47427598	0.5580754	0.49577332	GARW
2038-01-19	tropics	9	0.52171934	0.61613375	0.44817582	0.5841992	0.4733714	0.5569795	0.4948418	GARW
2038-01-20	tropics	9	0.52075356	0.6150243	0.44735345	0.5831445	0.4724776	0.55587995	0.49391764	GARW
2038-01-21	tropics	9	0.5197951	0.6138879	0.44654045	0.5821018	0.4715951	0.55478764	0.49300098	GARW
2038-01-22	tropics	9	0.5188445	0.6127618	0.44573715	0.5810716	0.47072434	0.55370796	0.4920921	GARW
2038-01-23	tropics	9	0.5179018	0.61165005	0.44494393	0.5800546	0.46987906	0.5526789	0.49119106	GARW
2038-01-24	tropics	9	0.5169675	0.6105532	0.44416112	0.57904327	0.4690689	0.5516847	0.49030137	GARW
2038-01-25	tropics	9	0.5160419	0.6094719	0.44338003	0.5780455	0.4682722	0.55064416	0.48942554	GARW
2038-01-26	tropics	9	0.51512516	0.60840684	0.44260255	0.57706195	0.467411	0.5496373	0.48855814	GARW
2038-01-27	tropics	9	0.51421785	0.6073587	0.44183588	0.57609314	0.46654755	0.5487034	0.48769936	GARW
2038-01-28	tropics	9	0.51332015	0.6063279	0.44108027	0.57513934	0.46573976	0.5477507	0.48684937	GARW
2038-01-29	tropics	9	0.512449	0.6053152	0.44033617	0.5742012	0.46496066	0.54680806	0.48601985	GARW
2038-01-30	tropics	9	0.5116333	0.60432124	0.4396039	0.57327914	0.46419716	0.5458727	0.48521197	GARW
2038-01-31	tropics	9	0.51081824	0.6033466	0.4388838	0.5723736	0.46346664	0.54496396	0.48444474	GARW
2038-02-01	tropics	9	0.5100119	0.60239184	0.43817624	0.571485	0.46275863	0.54409826	0.4836936	GARW
2038-02-02	tropics	9	0.5092179	0.60145754	0.43748158	0.5706139	0.46206802	0.5432486	0.4829618	GARW
2038-02-03	tropics	9	0.5084591	0.6005438	0.43679968	0.56975996	0.46139473	0.542415	0.48222935	GARW
2038-02-04	tropics	9	0.5077169	0.59965014	0.43613058	0.56892306	0.46073836	0.5415972	0.48145023	GARW
2038-02-05	tropics	9	0.5069733	0.5987763	0.43547398	0.5681027	0.46009845	0.54079485	0.48068005	GARW
2038-02-06	tropics	9	0.5062363	0.5979219	0.43482977	0.56729853	0.45947468	0.540008	0.47991905	GARW
2038-02-07	tropics	9	0.50551057	0.5970866	0.43419784	0.56651014	0.45883843	0.5392221	0.47916728	GARW
2038-02-08	tropics	9	0.5047961	0.5962701	0.43357792	0.56573725	0.45815066	0.5384258	0.4784425	GARW
2038-02-09	tropics	9	0.5040927	0.595472	0.43296993	0.5649794	0.4574745	0.5376266	0.4777102	GARW
2038-02-10	tropics	9	0.5034005	0.594692	0.43237373	0.5642363	0.45681247	0.5368394	0.47702107	GARW
2038-02-11	tropics	9	0.50271934	0.5939297	0.4317891	0.56350744	0.4562236	0.5360793	0.47640663	GARW
2038-02-12	tropics	9	0.50204915	0.5931849	0.43121588	0.5627926	0.45564842	0.5353766	0.47574747	GARW
2038-02-13	tropics	9	0.5013901	0.59245807	0.43065402	0.5620914	0.45508683	0.5346557	0.47509992	GARW
2038-02-14	tropics	9	0.5007377	0.5917519	0.4301033	0.5614035	0.45453846	0.5339559	0.47447455	GARW
2038-02-15	tropics	9	0.50006664	0.59106207	0.42956355	0.56072855	0.4540032	0.53331	0.47386307	GARW
2038-02-16	tropics	9	0.4994076	0.5903885	0.4290347	0.5600616	0.45348084	0.53267914	0.47326273	GARW
2038-02-17	tropics	9	0.49873322	0.5897307	0.42851597	0.5594058	0.4529711	0.53206277	0.4726732	GARW
2038-02-18	tropics	9	0.49811238	0.5890884	0.42800385	0.55876184	0.45247436	0.53145003	0.47209442	GARW
2038-02-19	tropics	9	0.4975318	0.5884613	0.42750216	0.5581295	0.45199278	0.5308466	0.4715263	GARW
2038-02-20	tropics	9	0.49696326	0.587849	0.42701083	0.5575083	0.45152315	0.5302467	0.47099885	GARW
2038-02-21	tropics	9	0.49640664	0.58725125	0.4265296	0.55689806	0.45106518	0.52965075	0.4704827	GARW
2038-02-22	tropics	9	0.49586177	0.58666766	0.42605835	0.5562983	0.45061865	0.52906716	0.46998733	GARW
2038-02-23	tropics	9	0.49532852	0.586098	0.4255971	0.5557089	0.45013234	0.5284956	0.46954837	GARW
2038-02-24	tropics	9	0.49471706	0.5855419	0.42514563	0.55512935	0.44961423	0.52792054	0.4691191	GARW
2038-02-25	tropics	9	0.49411723	0.5849991	0.42470384	0.5545594	0.4491074	0.5273621	0.46869907	GARW
2038-02-26	tropics	9	0.49353182	0.5844692	0.42427155	0.55399877	0.44861192	0.52686036	0.46824098	GARW
2038-02-27	tropics	9	0.49296075	0.5839519	0.42384872	0.5534325	0.44812778	0.526369	0.4677465	GARW
2038-02-28	tropics	9	0.49240437	0.583447	0.42343524	0.55284923	0.44765502	0.5258643	0.46726468	GARW
2038-03-01	tropics	9	0.49186268	0.5829541	0.4230309	0.55227727	0.4471937	0.5253042	0.4667954	GARW
2038-03-02	tropics	9	0.4913605	0.58247286	0.42263567	0.55175006	0.44674382	0.52474236	0.46636885	GARW
2038-03-03	tropics	9	0.49092227	0.5820032	0.42224944	0.55130816	0.44630536	0.5241958	0.46595627	GARW
2038-03-04	tropics	9	0.49053884	0.58153427	0.42187205	0.5508401	0.44595012	0.52366465	0.4655687	GARW
2038-03-05	tropics	9	0.49018753	0.5810414	0.42151573	0.5503481	0.4456168	0.52314895	0.46524322	GARW
2038-03-06	tropics	9	0.4898463	0.5805587	0.42118338	0.54986304	0.44529358	0.52264863	0.46485326	GARW
2038-03-07	tropics	9	0.489515	0.58008593	0.42085835	0.54938483	0.44498035	0.5221639	0.464423	GARW
2038-03-08	tropics	9	0.48919338	0.5796227	0.4205403	0.54891294	0.4446769	0.52169466	0.46400493	GARW
2038-03-09	tropics	9	0.4888813	0.5791688	0.4202291	0.5485347	0.44438314	0.52124107	0.46359903	GARW
2038-03-10	tropics	9	0.48854834	0.57872397	0.41992453	0.548191	0.44409877	0.52080745	0.46323398	GARW
2038-03-11	tropics	9	0.48815072	0.578288	0.41962636	0.5478554	0.4438238	0.5204543	0.46288306	GARW
2038-03-12	tropics	9	0.48775694	0.5778606	0.41933438	0.54752344	0.4435579	0.52012086	0.46255916	GARW
2038-03-13	tropics	9	0.48736662	0.5774415	0.41904834	0.547202	0.44330102	0.51975405	0.46225387	GARW
2038-03-14	tropics	9	0.48697948	0.5770304	0.41876814	0.5468911	0.4430529	0.5193839	0.46197376	GARW
2038-03-15	tropics	9	0.48669022	0.5766275	0.41849366	0.54659045	0.442816	0.5189999	0.4617049	GARW
2038-03-16	tropics	9	0.486404	0.576233	0.4182251	0.54620165	0.44258967	0.51862806	0.46145698	GARW
2038-03-17	tropics	9	0.48605752	0.57584727	0.4179626	0.5458202	0.44236413	0.5182684	0.4612233	GARW
2038-03-18	tropics	9	0.4857447	0.57547057	0.41770625	0.5454466	0.4421252	0.5179211	0.46099573	GARW
2038-03-19	tropics	9	0.48548213	0.5751033	0.41745624	0.54508144	0.44189882	0.517586	0.46077424	GARW
2038-03-20	tropics	9	0.48524803	0.57474566	0.41721264	0.5447247	0.44168437	0.51729107	0.46055865	GARW
2038-03-21	tropics	9	0.48504013	0.5744034	0.41697568	0.5443768	0.44148177	0.51703	0.460349	GARW
2038-03-22	tropics	9	0.48477328	0.5740739	0.4167437	0.54403806	0.44129038	0.5167818	0.46014506	GARW
2038-03-23	tropics	9	0.48461968	0.5737554	0.41650513	0.5437085	0.44111	0.51654655	0.45994687	GARW
2038-03-24	tropics	9	0.4844245	0.57344794	0.41627523	0.5433886	0.44094005	0.51632094	0.45975614	GARW
2038-03-25	tropics	9	0.48416066	0.5731519	0.41605392	0.54315805	0.4407803	0.5160692	0.45958766	GARW
2038-03-26	tropics	9	0.48388952	0.5728676	0.41584116	0.54300773	0.4406303	0.51587147	0.45942205	GARW
2038-03-27	tropics	9	0.48361364	0.5725953	0.41563696	0.54286945	0.44048962	0.5156849	0.45918068	GARW
2038-03-28	tropics	9	0.48337433	0.5723354	0.4154414	0.5427431	0.44035804	0.5155096	0.45897618	GARW
2038-03-29	tropics	9	0.4831594	0.572088	0.41525427	0.5426284	0.440235	0.5153352	0.45878	GARW
