date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model
2039-09-12	north	12	1.0550873	1.0663756	1.0452029	1.0624286	1.0486455	1.0592544	1.0517755	GARW
2039-09-13	north	12	1.0569632	1.0682971	1.0471064	1.064362	1.0505798	1.0611172	1.0536665	GARW
2039-09-14	north	12	1.0588133	1.0701591	1.0489851	1.0662702	1.0525403	1.0629628	1.0555394	GARW
2039-09-15	north	12	1.0606663	1.0719924	1.0508262	1.0680981	1.0543786	1.0647953	1.0574052	GARW
2039-09-16	north	12	1.0624936	1.0737982	1.0525682	1.0698905	1.0561265	1.0665755	1.0592473	GARW
2039-09-17	north	12	1.0642822	1.075691	1.054184	1.0717694	1.0579072	1.0684185	1.0609186	GARW
2039-09-18	north	12	1.0661103	1.0775372	1.0558808	1.0735755	1.0596412	1.0702195	1.0626763	GARW
2039-09-19	north	12	1.0678742	1.0793674	1.0576388	1.0753149	1.0613861	1.0720048	1.0644383	GARW
2039-09-20	north	12	1.0695596	1.0811105	1.0593754	1.0770888	1.0631248	1.0737783	1.066117	GARW
2039-09-21	north	12	1.0712714	1.0828514	1.0610261	1.0787868	1.0648187	1.0753698	1.0677639	GARW
2039-09-22	north	12	1.0729846	1.0845734	1.0626346	1.0803735	1.0664849	1.0770609	1.0693977	GARW
2039-09-23	north	12	1.0746214	1.0862567	1.0642215	1.0820779	1.0681378	1.0787158	1.0710423	GARW
2039-09-24	north	12	1.0762184	1.0879061	1.0657874	1.0837536	1.0697393	1.0803797	1.0727264	GARW
2039-09-25	north	12	1.0778153	1.0894417	1.0672771	1.0854659	1.0712464	1.0820591	1.0743141	GARW
2039-09-26	north	12	1.0794406	1.0909543	1.0687224	1.0870878	1.0727631	1.083706	1.075893	GARW
2039-09-27	north	12	1.0809951	1.0924591	1.0702614	1.0886209	1.0743281	1.0853411	1.0774509	GARW
2039-09-28	north	12	1.0825546	1.0939639	1.0717814	1.0902926	1.0758364	1.0869026	1.0789115	GARW
2039-09-29	north	12	1.0840611	1.0954478	1.0732718	1.091873	1.0774062	1.0884557	1.080362	GARW
2039-09-30	north	12	1.0855656	1.0969114	1.0748063	1.0934194	1.0788409	1.0900486	1.0818398	GARW
2039-10-01	north	12	1.0871058	1.0983633	1.076293	1.0949637	1.0802494	1.0916529	1.0832762	GARW
2039-10-02	north	12	1.0885811	1.0997969	1.0776	1.0964578	1.0818056	1.0931869	1.084686	GARW
2039-10-03	north	12	1.0899655	1.1012132	1.0788916	1.0979859	1.083276	1.0946782	1.0860623	GARW
2039-10-04	north	12	1.0913986	1.1026207	1.0801897	1.09949	1.0845913	1.0961494	1.0874351	GARW
2039-10-05	north	12	1.09282	1.1040329	1.081562	1.1009778	1.0859451	1.09765	1.0888876	GARW
2039-10-06	north	12	1.0942712	1.1054286	1.0829276	1.1024724	1.0872612	1.0990732	1.0903947	GARW
2039-10-07	north	12	1.0957125	1.1068872	1.0842867	1.1039313	1.0885087	1.100452	1.0918051	GARW
2039-10-08	north	12	1.0971373	1.1083491	1.0856355	1.1053696	1.0898796	1.101876	1.0932014	GARW
2039-10-09	north	12	1.0985377	1.109799	1.0869812	1.1067759	1.0913812	1.1032488	1.0946097	GARW
2039-10-10	north	12	1.0999415	1.1112375	1.0883149	1.1082846	1.0927607	1.1046249	1.0960201	GARW
2039-10-11	north	12	1.1013286	1.1126657	1.0895848	1.109819	1.0939814	1.1059688	1.0973876	GARW
2039-10-12	north	12	1.1026952	1.1140121	1.0908298	1.1113293	1.095415	1.1073058	1.0986514	GARW
2039-10-13	north	12	1.1041191	1.115308	1.0920423	1.1127218	1.0967618	1.1087357	1.1000094	GARW
2039-10-14	north	12	1.1055317	1.1166346	1.0932696	1.1141021	1.0980345	1.1100724	1.1013564	GARW
2039-10-15	north	12	1.1069199	1.118033	1.0946012	1.1154723	1.0993041	1.1115103	1.1026746	GARW
2039-10-16	north	12	1.1083	1.1194292	1.0959592	1.1168288	1.1005718	1.1128737	1.104022	GARW
2039-10-17	north	12	1.1096454	1.120818	1.0973077	1.1182269	1.1018386	1.1142508	1.1053764	GARW
2039-10-18	north	12	1.1110103	1.1222003	1.0987223	1.1196417	1.103168	1.1155655	1.1067363	GARW
2039-10-19	north	12	1.112299	1.1236019	1.1001368	1.1209486	1.1045644	1.1169537	1.1081539	GARW
2039-10-20	north	12	1.1135712	1.125059	1.1015469	1.1222383	1.1059409	1.1183765	1.1094503	GARW
2039-10-21	north	12	1.1149094	1.1265101	1.1029665	1.1237571	1.1072876	1.1197677	1.110776	GARW
2039-10-22	north	12	1.1162682	1.1278967	1.1043969	1.1251198	1.1084743	1.1211314	1.1121665	GARW
2039-10-23	north	12	1.1175492	1.1292557	1.1058394	1.1264293	1.1097685	1.1224475	1.1134992	GARW
2039-10-24	north	12	1.1188974	1.1306142	1.1072928	1.1277322	1.1111631	1.1238108	1.1148462	GARW
2039-10-25	north	12	1.1202598	1.131971	1.1086496	1.1290486	1.112553	1.1251265	1.11625	GARW
2039-10-26	north	12	1.1215836	1.1333195	1.1099672	1.1303333	1.1138352	1.1264553	1.117643	GARW
2039-10-27	north	12	1.122883	1.1346502	1.1112725	1.1316828	1.1150571	1.1278001	1.1189086	GARW
2039-10-28	north	12	1.1241859	1.1359562	1.1125079	1.1329917	1.1162789	1.1289775	1.1202459	GARW
2039-10-29	north	12	1.1254268	1.137226	1.1136732	1.1342676	1.1175433	1.1302297	1.1215284	GARW
2039-10-30	north	12	1.1266376	1.1384605	1.114852	1.1355199	1.1188358	1.1314063	1.1227366	GARW
2039-10-31	north	12	1.1278555	1.1396619	1.1159829	1.1366677	1.1200274	1.1325963	1.1239527	GARW
2039-11-01	north	12	1.1290026	1.1409879	1.1171165	1.1377883	1.1211413	1.1338241	1.1252425	GARW
2039-11-02	north	12	1.1301688	1.1423019	1.1183416	1.1388484	1.1223485	1.134928	1.1262604	GARW
2039-11-03	north	12	1.1312122	1.1434082	1.1194465	1.139832	1.1233761	1.1360044	1.1272206	GARW
2039-11-04	north	12	1.1321496	1.1443958	1.1204904	1.1408064	1.1242386	1.1370559	1.1281381	GARW
2039-11-05	north	12	1.1330905	1.1453178	1.1213607	1.1416622	1.125023	1.1380272	1.129096	GARW
2039-11-06	north	12	1.1339564	1.1460078	1.12212	1.1423748	1.125881	1.1389573	1.1300014	GARW
2039-11-07	north	12	1.1347764	1.1467028	1.1228402	1.1431693	1.1266153	1.1396832	1.1307646	GARW
2039-11-08	north	12	1.1354023	1.1475213	1.1236417	1.1438062	1.1273003	1.1403962	1.1314411	GARW
2039-11-09	north	12	1.1360029	1.1481991	1.1243582	1.144397	1.1279033	1.1409034	1.1320734	GARW
2039-11-10	north	12	1.1364443	1.1487039	1.1248955	1.1448901	1.128448	1.1414492	1.132539	GARW
2039-11-11	north	12	1.136972	1.1491019	1.1253037	1.1452576	1.1290485	1.1417491	1.1329252	GARW
2039-11-12	north	12	1.1372714	1.1493332	1.1255852	1.1455581	1.1293598	1.141943	1.1332526	GARW
2039-11-13	north	12	1.1375058	1.1494403	1.1257592	1.1457254	1.1294979	1.1420197	1.1333567	GARW
2039-11-14	north	12	1.137601	1.1495495	1.1258651	1.1457889	1.1295408	1.1419802	1.1334385	GARW
2039-11-15	north	12	1.1375457	1.1495981	1.1258074	1.1458064	1.1295552	1.1418344	1.1333708	GARW
2039-11-16	north	12	1.1373489	1.149455	1.1256219	1.1456056	1.1293125	1.1416069	1.1331172	GARW
2039-11-17	north	12	1.1370323	1.1490782	1.1252201	1.1452525	1.1289358	1.1412369	1.132761	GARW
2039-11-18	north	12	1.1365871	1.14866	1.1246538	1.1448152	1.1283505	1.1407329	1.1322458	GARW
2039-11-19	north	12	1.1359789	1.1480942	1.1239448	1.1441891	1.1276221	1.140105	1.1315717	GARW
2039-11-20	north	12	1.1352172	1.1473637	1.123135	1.1432842	1.1267463	1.1394004	1.1307359	GARW
2039-11-21	north	12	1.1342907	1.1464397	1.1221943	1.1423177	1.1259526	1.1384926	1.1297485	GARW
2039-11-22	north	12	1.1330997	1.1454211	1.121099	1.1412498	1.1247399	1.137415	1.1285715	GARW
2039-11-23	north	12	1.1317829	1.1442144	1.1198064	1.1399882	1.1234187	1.1360471	1.1272527	GARW
2039-11-24	north	12	1.1303048	1.1427368	1.1183124	1.1385591	1.1220627	1.1345143	1.1257725	GARW
2039-11-25	north	12	1.128732	1.1410015	1.11665	1.1369377	1.1204891	1.132934	1.1240773	GARW
2039-11-26	north	12	1.1268686	1.1390743	1.114815	1.135149	1.1187562	1.131077	1.1222584	GARW
2039-11-27	north	12	1.1247927	1.1369997	1.112801	1.1331916	1.1168041	1.1290859	1.1202192	GARW
2039-11-28	north	12	1.1226789	1.1348867	1.110605	1.1310323	1.1146312	1.1269038	1.1180465	GARW
2039-11-29	north	12	1.1203206	1.1324558	1.1082562	1.1286653	1.1122371	1.1244981	1.1156741	GARW
2039-11-30	north	12	1.1176794	1.1297785	1.1056985	1.1260401	1.1096407	1.1217737	1.1131084	GARW
2039-12-01	north	12	1.1148806	1.1269075	1.1029154	1.1231282	1.1068246	1.1188345	1.1103535	GARW
2039-12-02	north	12	1.1118206	1.1238185	1.0998825	1.1201054	1.103734	1.1157429	1.10738	GARW
2039-12-03	north	12	1.1086168	1.1205065	1.0966674	1.1168566	1.1004839	1.1124352	1.1041518	GARW
2039-12-04	north	12	1.1052005	1.1169764	1.0932995	1.1133002	1.0969998	1.1089071	1.1007944	GARW
2039-12-05	north	12	1.101485	1.113356	1.0897615	1.1094997	1.0933603	1.1052222	1.0971155	GARW
2039-12-06	north	12	1.0975027	1.1096061	1.0860885	1.105617	1.0895663	1.1013827	1.0932763	GARW
2039-12-07	north	12	1.0934957	1.105675	1.0821866	1.1013722	1.0855472	1.0972967	1.0892901	GARW
2039-12-08	north	12	1.0893264	1.101614	1.0779898	1.0971993	1.0814137	1.09316	1.0852106	GARW
2039-12-09	north	12	1.0849779	1.0975085	1.0737044	1.0926961	1.0770448	1.0888717	1.08087	GARW
2039-12-10	north	12	1.080513	1.0932496	1.0692732	1.088037	1.0726317	1.0843993	1.0763167	GARW
2039-12-11	north	12	1.0757604	1.088682	1.0645754	1.0834235	1.0680028	1.0797966	1.0716938	GARW
2039-12-12	north	12	1.0709435	1.0839585	1.0597245	1.078503	1.0632075	1.0749868	1.0670114	GARW
2039-12-13	north	12	1.06609	1.0791134	1.0549028	1.0736033	1.0582718	1.0700252	1.0621388	GARW
2039-12-14	north	12	1.061163	1.0739589	1.0498164	1.06848	1.0532355	1.0652058	1.0572066	GARW
2039-12-15	north	12	1.0560232	1.0685841	1.0448202	1.0632905	1.0481215	1.06021	1.0520436	GARW
2039-12-16	north	12	1.0508611	1.0631489	1.0395526	1.0581317	1.0428456	1.0548247	1.046837	GARW
2039-12-17	north	12	1.0455683	1.0577419	1.0341213	1.0527397	1.0375017	1.0495872	1.0416002	GARW
2039-12-18	north	12	1.0401937	1.0523922	1.0284684	1.047503	1.0319699	1.044106	1.0362539	GARW
2039-12-19	north	12	1.0346942	1.0471123	1.0227485	1.0421478	1.0265366	1.0387564	1.0308015	GARW
2039-12-20	north	12	1.029219	1.0417733	1.017201	1.0366433	1.0209329	1.0334108	1.0253339	GARW
2039-12-21	north	12	1.0236628	1.0363828	1.0115622	1.0312086	1.0154833	1.0278794	1.0197947	GARW
2039-12-22	north	12	1.0180824	1.0308188	1.0057901	1.0256933	1.0099043	1.022326	1.0142852	GARW
2039-12-23	north	12	1.0124838	1.0253719	1.0000948	1.0200112	1.0043052	1.0167876	1.0086528	GARW
2039-12-24	north	12	1.0068262	1.0198375	0.994303	1.0142759	0.9987006	1.0112396	1.0029964	GARW
2039-12-25	north	12	1.0011356	1.0142682	0.988557	1.0085747	0.99307877	1.0056224	0.9973097	GARW
2039-12-26	north	12	0.9954489	1.0086764	0.98285115	1.0030001	0.9873736	0.9999061	0.9916547	GARW
2039-12-27	north	12	0.9897624	1.0030336	0.9771411	0.99748504	0.9816755	0.99434507	0.98586166	GARW
2039-12-28	north	12	0.98408747	0.99735916	0.9714287	0.99197835	0.97599417	0.98865724	0.98017937	GARW
2039-12-29	north	12	0.9783876	0.99169374	0.9655952	0.98629415	0.9704167	0.98294723	0.9746233	GARW
2039-12-30	north	12	0.97279847	0.9860725	0.9598803	0.9806365	0.9649059	0.9773527	0.96901053	GARW
2039-12-31	north	12	0.96720994	0.9804829	0.9542014	0.975013	0.95927906	0.9716584	0.9633756	GARW
2040-01-01	north	12	0.9616336	0.97478867	0.94868404	0.9693647	0.95365566	0.9660364	0.95777464	GARW
2040-01-02	north	12	0.9560677	0.96920556	0.94331086	0.96386003	0.94806486	0.96050215	0.95219743	GARW
2040-01-03	north	12	0.95057267	0.96365875	0.93781585	0.95839953	0.94256663	0.9549244	0.94662726	GARW
2040-01-04	north	12	0.94507074	0.95815563	0.9323763	0.95296615	0.93716	0.9494544	0.9411525	GARW
2040-01-05	north	12	0.9396386	0.9527447	0.9268609	0.9476012	0.93176377	0.9441345	0.93576944	GARW
2040-01-06	north	12	0.93431747	0.9474797	0.9214169	0.94215953	0.92641824	0.9388106	0.930451	GARW
2040-01-07	north	12	0.9290458	0.94216377	0.9161428	0.9368971	0.9211604	0.9335271	0.925295	GARW
2040-01-08	north	12	0.9238628	0.9368536	0.9110135	0.9318326	0.9160663	0.9283612	0.9202013	GARW
2040-01-09	north	12	0.91877604	0.9316532	0.9059858	0.9266469	0.9109147	0.92325085	0.91505116	GARW
2040-01-10	north	12	0.91377556	0.9265341	0.90104055	0.9215043	0.9058594	0.9181433	0.9100471	GARW
2040-01-11	north	12	0.90891546	0.9214988	0.8962244	0.9164609	0.900982	0.91325665	0.9052099	GARW
2040-01-12	north	12	0.9040711	0.9165523	0.89154494	0.9116812	0.8962159	0.9082614	0.9003637	GARW
2040-01-13	north	12	0.89923644	0.9116984	0.88696873	0.9068704	0.89143014	0.90349233	0.895704	GARW
2040-01-14	north	12	0.8945805	0.9069372	0.8823728	0.90210813	0.8867301	0.89878315	0.8911303	GARW
2040-01-15	north	12	0.89005375	0.9023123	0.8778357	0.8974843	0.8822206	0.894181	0.88667417	GARW
2040-01-16	north	12	0.88562846	0.8978617	0.8733986	0.89292246	0.87779385	0.8898079	0.8823042	GARW
2040-01-17	north	12	0.8812631	0.89337736	0.86917675	0.8886404	0.87337637	0.88549095	0.8781361	GARW
2040-01-18	north	12	0.87710834	0.888965	0.86506814	0.8844765	0.86906314	0.881292	0.8738502	GARW
2040-01-19	north	12	0.873072	0.8847746	0.861295	0.8802931	0.86482394	0.8771144	0.8696816	GARW
2040-01-20	north	12	0.86905456	0.8805936	0.85745376	0.8764524	0.8609289	0.8729572	0.86555785	GARW
2040-01-21	north	12	0.865116	0.87659276	0.853544	0.8726117	0.8569029	0.86887264	0.8616249	GARW
2040-01-22	north	12	0.86122775	0.8729431	0.84953976	0.86886746	0.8530838	0.86508775	0.8577173	GARW
2040-01-23	north	12	0.8575201	0.8692569	0.8457172	0.86528945	0.8493819	0.861323	0.8538468	GARW
2040-01-24	north	12	0.85390437	0.865611	0.8420089	0.86177105	0.84567434	0.8576204	0.8501667	GARW
2040-01-25	north	12	0.8503542	0.8619972	0.838563	0.8582163	0.84199965	0.8539568	0.8465825	GARW
2040-01-26	north	12	0.84674895	0.8585731	0.835105	0.85482556	0.83841556	0.85045505	0.84299755	GARW
2040-01-27	north	12	0.84335154	0.855169	0.83161163	0.85129577	0.83491063	0.84698945	0.8394928	GARW
2040-01-28	north	12	0.84000576	0.85183525	0.82819897	0.84787625	0.83179605	0.84382534	0.8360777	GARW
2040-01-29	north	12	0.8367884	0.84853065	0.8249444	0.8446606	0.8284316	0.8405542	0.83288056	GARW
2040-01-30	north	12	0.8335502	0.84539694	0.82179135	0.84156734	0.8253493	0.83756036	0.82979	GARW
2040-01-31	north	12	0.83038354	0.8423914	0.81861866	0.8385456	0.8223701	0.8345331	0.826526	GARW
2040-02-01	north	12	0.8274212	0.83946276	0.81550163	0.83559823	0.8194585	0.8316976	0.8235357	GARW
2040-02-02	north	12	0.82443273	0.8365031	0.8124849	0.8327603	0.81657094	0.82888955	0.82048273	GARW
2040-02-03	north	12	0.8215807	0.8340167	0.80944616	0.82985574	0.81349134	0.82620823	0.81761014	GARW
2040-02-04	north	12	0.8187524	0.83160007	0.8064301	0.82720745	0.81060576	0.8235263	0.81480634	GARW
2040-02-05	north	12	0.8160927	0.8291749	0.8032072	0.8246431	0.8078628	0.82105154	0.81204545	GARW
2040-02-06	north	12	0.8134961	0.8267671	0.80038315	0.82209104	0.80557376	0.8186362	0.80938756	GARW
2040-02-07	north	12	0.8109935	0.8243575	0.79795355	0.81949496	0.80293304	0.81612414	0.8068626	GARW
2040-02-08	north	12	0.8086004	0.8221208	0.7953547	0.8170467	0.8003949	0.81381124	0.8044632	GARW
2040-02-09	north	12	0.8062521	0.8198542	0.7928316	0.8148314	0.7980196	0.8116176	0.80199206	GARW
2040-02-10	north	12	0.8039985	0.81785744	0.790481	0.81271124	0.7956538	0.80931205	0.7998411	GARW
2040-02-11	north	12	0.8018858	0.81588095	0.788292	0.8106831	0.7934489	0.80720526	0.7975638	GARW
2040-02-12	north	12	0.7998533	0.81401604	0.7861604	0.8086334	0.79104495	0.8050773	0.79536617	GARW
2040-02-13	north	12	0.7979149	0.812235	0.78404486	0.8067571	0.7888961	0.8031142	0.7932359	GARW
2040-02-14	north	12	0.7959193	0.8102644	0.78198904	0.8046475	0.7866293	0.80123776	0.7913378	GARW
2040-02-15	north	12	0.79408365	0.8086549	0.7799338	0.8028906	0.78468937	0.7992531	0.7894449	GARW
2040-02-16	north	12	0.7923069	0.8070876	0.7781998	0.8010174	0.78277487	0.797351	0.7877425	GARW
2040-02-17	north	12	0.7906865	0.8055604	0.77659386	0.79932344	0.78097516	0.7955996	0.78598136	GARW
2040-02-18	north	12	0.78904146	0.8040777	0.77463025	0.79795766	0.7796011	0.7940055	0.78422904	GARW
2040-02-19	north	12	0.78746915	0.8026334	0.77277863	0.7965455	0.77817476	0.7926194	0.7827199	GARW
2040-02-20	north	12	0.7859856	0.80115896	0.7712023	0.79525477	0.7764362	0.7910178	0.78120655	GARW
2040-02-21	north	12	0.7846725	0.7997674	0.7699548	0.79370695	0.775111	0.7896186	0.77979153	GARW
2040-02-22	north	12	0.78332126	0.7984826	0.76844764	0.792156	0.7739013	0.7882712	0.77843314	GARW
2040-02-23	north	12	0.78205216	0.7974912	0.7668219	0.79093146	0.77274173	0.78702843	0.77718157	GARW
2040-02-24	north	12	0.78086287	0.7964784	0.7651441	0.78987503	0.77168703	0.7857586	0.7759579	GARW
2040-02-25	north	12	0.7797815	0.7955535	0.763529	0.7889428	0.77053887	0.7848263	0.7748157	GARW
2040-02-26	north	12	0.7788852	0.7946093	0.76197994	0.78809667	0.7695094	0.7838312	0.7737806	GARW
2040-02-27	north	12	0.7779329	0.7936054	0.76049995	0.78708386	0.7685122	0.7826507	0.7728257	GARW
2040-02-28	north	12	0.7771114	0.7926976	0.75909257	0.78618056	0.7673617	0.78195435	0.7719549	GARW
2040-02-29	north	12	0.77608234	0.7918491	0.757761	0.78548825	0.76618916	0.78105617	0.7710018	GARW
2040-03-01	north	12	0.77521527	0.790973	0.75670147	0.7850059	0.7651402	0.7803392	0.7702676	GARW
2040-03-02	north	12	0.77461994	0.79000276	0.75564885	0.78463686	0.7644204	0.7796282	0.76962954	GARW
2040-03-03	north	12	0.7740611	0.78948337	0.7549196	0.7838936	0.7635163	0.77909744	0.7688877	GARW
2040-03-04	north	12	0.77337825	0.7891015	0.75429654	0.78342074	0.7624502	0.77864623	0.7682553	GARW
2040-03-05	north	12	0.77272	0.78840554	0.7537828	0.7829274	0.76182806	0.77808654	0.7676329	GARW
2040-03-06	north	12	0.77215624	0.7883704	0.75338155	0.7826257	0.761429	0.77778715	0.76706177	GARW
2040-03-07	north	12	0.7717638	0.7879184	0.7530815	0.78245157	0.7607695	0.7771414	0.76639444	GARW
2040-03-08	north	12	0.7713314	0.787452	0.7523791	0.78238297	0.75996786	0.77694774	0.76576203	GARW
2040-03-09	north	12	0.77114797	0.78807545	0.75160646	0.78216785	0.7591744	0.7767505	0.7653726	GARW
2040-03-10	north	12	0.7707304	0.78811795	0.75089556	0.78207284	0.75866467	0.7762835	0.7649321	GARW
2040-03-11	north	12	0.77025586	0.78844017	0.74991935	0.7818489	0.758191	0.77652526	0.7645192	GARW
2040-03-12	north	12	0.77016747	0.7888064	0.7493953	0.78185016	0.75745285	0.7764775	0.7643385	GARW
2040-03-13	north	12	0.77009666	0.7892908	0.7485542	0.7815441	0.7569836	0.77639973	0.7637209	GARW
2040-03-14	north	12	0.769878	0.7893916	0.7474866	0.7817959	0.75616634	0.77634263	0.7631608	GARW
2040-03-15	north	12	0.7699219	0.7906943	0.74627125	0.78290725	0.75545514	0.7761458	0.7623458	GARW
2040-03-16	north	12	0.7697238	0.7915155	0.74542	0.7836324	0.7544365	0.77629876	0.76140285	GARW
2040-03-17	north	12	0.7698208	0.79314274	0.7447382	0.78476	0.7536345	0.77629185	0.7605419	GARW
2040-03-18	north	12	0.76910484	0.7948216	0.7430504	0.78513473	0.7521571	0.77698505	0.7602293	GARW
2040-03-19	north	12	0.7687118	0.7961272	0.74118775	0.78599244	0.7510834	0.7773097	0.75975597	GARW
2040-03-20	north	12	0.7691326	0.79848945	0.7402086	0.7875099	0.7496356	0.77804595	0.75915086	GARW
2040-03-21	north	12	0.76940596	0.801573	0.7395404	0.78860503	0.7484736	0.7786232	0.7581365	GARW
2040-03-22	north	12	0.7692058	0.80451334	0.73733485	0.78993154	0.7474812	0.7795677	0.7568667	GARW
2040-03-23	north	12	0.76908827	0.8078185	0.7345747	0.7920337	0.7455483	0.7810308	0.75591	GARW
2040-03-24	north	12	0.7689744	0.81193155	0.73306775	0.7945757	0.7439707	0.7827067	0.7553518	GARW
2040-03-25	north	12	0.76909053	0.81604666	0.73035914	0.79726374	0.7424885	0.784129	0.7546154	GARW
2040-03-26	north	12	0.7685892	0.81957984	0.7277766	0.79914534	0.73990107	0.78594226	0.7533041	GARW
2040-03-27	north	12	0.76852477	0.8234151	0.7246025	0.80225044	0.7370455	0.7873291	0.7516476	GARW
2040-03-28	north	12	0.7681289	0.82644445	0.7205258	0.80546635	0.73420805	0.788778	0.74994814	GARW
2040-03-29	north	12	0.76694065	0.8294534	0.7157385	0.80914485	0.73121595	0.7901976	0.74844503	GARW
2040-03-30	north	12	0.76734346	0.83276254	0.7107327	0.8127074	0.7271057	0.79257905	0.7467449	GARW
2040-03-31	north	12	0.76708364	0.83717376	0.70682514	0.8164891	0.7235752	0.7940608	0.7456457	GARW
2040-04-01	north	12	0.7669176	0.84239244	0.7039888	0.81995946	0.7206024	0.7976856	0.74429774	GARW
2039-04-03	north	21	1.0142659	1.0218678	1.0064689	1.019125	1.0089209	1.0167267	1.0112388	GARW
2039-04-04	north	21	1.0106974	1.0181309	1.0032521	1.0153911	1.0056518	1.0130894	1.0078033	GARW
2039-04-05	north	21	1.0072901	1.014556	1.0003233	1.0118339	1.0023466	1.0095184	1.0045522	GARW
2039-04-06	north	21	1.0038853	1.0111138	0.9972055	1.0084101	0.9991876	1.0062299	1.0014288	GARW
2039-04-07	north	21	1.0007246	1.0078098	0.9939201	1.0052123	0.99616927	1.0029376	0.99822986	GARW
2039-04-08	north	21	0.9976238	1.0045439	0.9909188	1.0019633	0.9931706	0.9997513	0.9952693	GARW
2039-04-09	north	21	0.9945897	1.0013648	0.9879222	0.9987822	0.99018115	0.99669456	0.99212563	GARW
2039-04-10	north	21	0.99168503	0.99836016	0.98499894	0.9956595	0.98742473	0.9937594	0.9892906	GARW
2039-04-11	north	21	0.98875546	0.9954278	0.98229146	0.99278194	0.98459345	0.9909035	0.9865144	GARW
2039-04-12	north	21	0.98596	0.99257517	0.9795711	0.99005836	0.9818156	0.9881297	0.98381835	GARW
2039-04-13	north	21	0.9832616	0.98971176	0.9769393	0.9872565	0.97908145	0.98549175	0.9810786	GARW
2039-04-14	north	21	0.9806712	0.9870184	0.9744671	0.98461914	0.9764808	0.98287314	0.9785317	GARW
2039-04-15	north	21	0.9782101	0.984395	0.97196573	0.9820233	0.974006	0.98040473	0.9761114	GARW
2039-04-16	north	21	0.975772	0.9818472	0.9696554	0.979548	0.9716339	0.9780047	0.9736664	GARW
2039-04-17	north	21	0.9734367	0.9794412	0.9673981	0.97717786	0.96931946	0.97565913	0.971282	GARW
2039-04-18	north	21	0.9711443	0.9771046	0.9651969	0.97491294	0.96710056	0.9733794	0.96905285	GARW
2039-04-19	north	21	0.96900153	0.9748485	0.9630786	0.97265327	0.9649926	0.97115177	0.966954	GARW
2039-04-20	north	21	0.96693563	0.97259444	0.96114266	0.97049505	0.9628864	0.96899194	0.9648671	GARW
2039-04-21	north	21	0.96481967	0.9704609	0.9590185	0.96839815	0.9608282	0.9668888	0.96287227	GARW
